Categoria;Producto;Precio;URL de la imagen;Fecha y hora;Pagina
almacen;Polvo para Preparar  Bizcochuelo Naranja Exquisita x 540 g.;4150.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26610.jpg;29/05/2024, 18:21:07;2
almacen;Galletitas Coco Lincoln x 162 g.;1100.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000024000/24564.jpg;29/05/2024, 18:21:07;2
almacen;Fideos Spaghetti N7 Lucchetti x 500 g.;1500.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000025000/25878.jpg;29/05/2024, 18:21:07;2
almacen;Arroz Parboilizado Bolsa Lucchetti x 500 g.;185000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000025000/25370.jpg;29/05/2024, 18:21:07;2
almacen;Polvo para Preparar Bizcochuelo Vainilla sin Tacc Exquisita x 450 g.;5700.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000027000/27502.jpg;29/05/2024, 18:21:07;2
almacen;Caldo de Gallina con Vegetales Knorr x 114 g.;1800.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000027000/27508.jpg;29/05/2024, 18:21:07;2
almacen;Galletitas Pepas Membrillo 9 de Oro x 140 g.;1100.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000025000/25981.jpg;29/05/2024, 18:21:07;2
almacen;Gelatina en Polvo Cereza Light Exquisita x 25 g.;1250.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26622.jpg;29/05/2024, 18:21:07;2
almacen;Galletitas Mini Rellenas Pitusas Merengue x 120 g.;1100.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000005000/5901.jpg;29/05/2024, 18:21:07;2
almacen;Arroz Grano Largo Fino Estuche Gallo x 1 Kg.;3850.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26643.jpg;29/05/2024, 18:21:07;2
almacen;Gelatina en Polvo Frutilla Exquisita x 40 g.;1250.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26176.jpg;29/05/2024, 18:21:07;2
almacen;Galletitas Dulces Granola Vitamina D 9 De Oro x 200 g.;1100.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000020000/20055.jpg;29/05/2024, 18:21:07;2
almacen;Papas Fritas Corte Americano Krach-Itos x 115 g.;170000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000021000/21884.jpg;29/05/2024, 18:21:07;2
almacen;Madalena Marmolada La Anónima x 200 g.;200000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000011000/11767.jpg;29/05/2024, 18:21:07;2
almacen;Yerba Mate en Saquitos Taragui x 50 un.;3000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000013000/13818.jpg;29/05/2024, 18:21:07;2
almacen;Arroz Parboilizado Bolsa Lucchetti x 1 Kg.;345000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000025000/25369.jpg;29/05/2024, 18:21:07;2
almacen;Fideos Lucchetti Moños x 500 g.;2550.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000003000/3387.jpg;29/05/2024, 18:21:07;2
almacen;Flan de Vainilla Exquisita x 40 g.;1000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000015000/15455.jpg;29/05/2024, 18:21:07;2
almacen;Madalena Chips La Anónima x 200 g.;2000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000011000/11765.jpg;29/05/2024, 18:21:07;2
almacen;Galletitas Mini Rellenas Pitusas Limón x 160 g.;1100.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000005000/5887.jpg;29/05/2024, 18:21:07;2
almacen;Fideos Dedalitos Lucchetti x 500 g.;1500.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000027000/27409.jpg;29/05/2024, 18:21:07;2
almacen;Sémola Clásica Nutri Vit Plus Vitina x 500 g.;3550.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26647.jpg;29/05/2024, 18:21:07;2
almacen;Yerba Mate Compuesta c/ Hierbas Serranas CBSé x 500 g.;285000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000014000/14722.jpg;29/05/2024, 18:21:07;2
almacen;Fideos Lucchetti Cabellos de Ángel x 500 g.;2550.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000005000/5041.jpg;29/05/2024, 18:21:07;2
almacen;Arroz Risotto Primavera Estuche Gallo x 240 g.;3300.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000025000/25786.jpg;29/05/2024, 18:21:07;2
almacen;Harina Premezcla para Chipa Lucchetti x 400 g.;4500.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000025000/25787.jpg;29/05/2024, 18:21:07;2
almacen;Tapas par Pascualina sin Gluten x 2 Un. Delicias Dorada x 380 g.;315000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000027000/27620.jpg;29/05/2024, 18:21:07;2
almacen;Polvo para Preparar Bizcochuelo Limón Exquisita x 540 g.;4150.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26611.jpg;29/05/2024, 18:21:07;2
almacen;Gelatina en Polvo Durazno Light Exquisita x 25 g.;1250.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26623.jpg;29/05/2024, 18:21:07;2
almacen;Pan Rallado Morixe x 1 Kg.;2450.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000001000/1598.jpg;29/05/2024, 18:21:07;2
almacen;Papas Fritas Tradicionales Krach-Itos x 115 g.;1700.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000021000/21883.jpg;29/05/2024, 18:21:07;2
almacen;Tostadas con Gluten Gruesas - Dietéticas Fitz Roy x 200 g.;1400.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000002000/2434.jpg;29/05/2024, 18:21:07;2
almacen;Yerba Mate c/ Palo Guaraná CBSé x 500 g.;2850.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000014000/14724.jpg;29/05/2024, 18:21:07;2
almacen;Budín de Vainilla Exquisita x 300 g.;2400.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000024000/24766.jpg;29/05/2024, 18:21:07;2
almacen;Postre en Polvo Vainilla Exquisita x 80 g.;1250.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000018000/18672.jpg;29/05/2024, 18:21:07;2
almacen;Yerba Mate en Saquitos Taragui x 100 un.;5650.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000013000/13819.jpg;29/05/2024, 18:21:07;2
almacen;Arroz Grano Largo Fino Gallo x 500 g.;2250.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26651.jpg;29/05/2024, 18:21:07;2
almacen;Pimentón Dulce Alicante x 200 g.;415000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000017000/17505.jpg;29/05/2024, 18:21:07;2
almacen;Galletitas Avena Coco Pamela x 180 g.;110000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000024000/24463.jpg;29/05/2024, 18:21:07;2
almacen;Harina Premezcla para Pizza Pan sin Tacc Blancaflor x 500 g.;6550.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000019000/19887.jpg;29/05/2024, 18:21:07;2
almacen;Porotos Secos Remojados Best x 300 g.;1250.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000001000/1261.jpg;29/05/2024, 18:21:07;2
almacen;Gelatina en Polvo Naranja Exquisita x 40 g.;1250.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26619.jpg;29/05/2024, 18:21:07;2
almacen;Gelatina en Polvo Durazno Exquisita x 40 g.;1250.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26620.jpg;29/05/2024, 18:21:07;2
almacen;Yerba Mate c/ Palo Suave Original Unión x 1 Kg.;590000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000014000/14357.jpg;29/05/2024, 18:21:07;2
almacen;Galletitas Chocolate Pamela x 220 g.;120000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000027000/27426.jpg;29/05/2024, 18:21:07;2
almacen;Galletitas Tapitas para Alfajor sabor Vainilla Soriano x 200 g.;1950.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000025000/25154.jpg;29/05/2024, 18:21:07;2
almacen;Alfajor Chocolate Blanco Triple Tatín x 60 g.;710.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000002000/2126.jpg;29/05/2024, 18:21:07;2
almacen;Arroz Risotto Parmesano y Azafrán Gallo x 240 g.;4100.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000025000/25783.jpg;29/05/2024, 18:21:07;2
almacen;Galletitas Dulces Clásicas Lincoln x 219 g.;1600.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000021000/21997.jpg;29/05/2024, 18:21:07;2
almacen;Galletitas Salvado x 3 Un. Cerealitas x 624 g.;278072.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000023000/23021.jpg;29/05/2024, 18:21:07;2
almacen;Pan Rallado para Horno Preferido x 500 g.;1700.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26606.jpg;29/05/2024, 18:21:07;2
almacen;Arroz Grano Largo Fino Lucchetti x 1000 g.;3450.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000025000/25354.jpg;29/05/2024, 18:21:07;2
almacen;Harina Premezcla para Pizza Lucchetti x 850 g.;2950.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000025000/25876.jpg;29/05/2024, 18:21:07;2
almacen;Galletitas de Avena con Miel 9 de Oro x 180 g.;215000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000025000/25629.jpg;29/05/2024, 18:21:07;2
almacen;Arroz Preparado Cheddar Lucchetti x 240 g.;2202.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000019000/19488.jpg;29/05/2024, 18:21:07;2
almacen;Galletas Avena con Yogur Frutilla 9 de Oro x 180 g.;215000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000025000/25632.jpg;29/05/2024, 18:21:07;2
almacen;Galletitas Dulces con Avena y Pasas Sabores de la Vida x 186 g.;1500.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000011000/11304.jpg;29/05/2024, 18:21:07;2
almacen;Vainillas x 3 Un. Valente x 444 g.;3950.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000022000/22584.jpg;29/05/2024, 18:21:07;2
almacen;Café en Saquitos Los 5 Hispanos x 20 un.;4200.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000009000/9789.jpg;29/05/2024, 18:21:07;2
almacen;Yerba Mate c/ Palo Naranja CBSé x 500 g.;285000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000014000/14723.jpg;29/05/2024, 18:21:07;2
almacen;Galletitas Dulces Par-Nor Mini Mantecadas x 170 g.;900.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000006000/6038.jpg;29/05/2024, 18:21:07;2
almacen;Cappellettis Carne Lucchettinis Lucchetti x 500 g.;3600.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000008000/8607.jpg;29/05/2024, 18:21:07;2
almacen;Budín de Chocolate Exquisita x 300 g.;2400.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000024000/24767.jpg;29/05/2024, 18:21:07;2
almacen;Polvo para Preparar Helados Chocolate Exquisita x 55 g.;1691.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000021000/21986.jpg;29/05/2024, 18:21:07;2
almacen;Postre en Polvo Chocolate Light Exquisita x 80 g.;115000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000018000/18668.jpg;29/05/2024, 18:21:07;2
almacen;Rebozador Preferido x 500 g.;1550.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26604.jpg;29/05/2024, 18:21:07;2
almacen;Pan Rallado para Horno Preferido x 1 Kg.;3400.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26607.jpg;29/05/2024, 18:21:07;2
almacen;Aceite de Girasol Plus Cocinero x 1,5 Lt.;3400.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000013000/13048.jpg;29/05/2024, 18:21:07;2
almacen;Puré de Papas Receta Completa Knorr x 125 g.;215000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000019000/19473.jpg;29/05/2024, 18:21:07;2
almacen;Puré Chef x 100 g.;1900.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000021000/21019.jpg;29/05/2024, 18:21:07;2
almacen;Cookies con Chips Colores 9 de Oro x 180 g.;215000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000025000/25634.jpg;29/05/2024, 18:21:07;2
almacen;Galletitas Dulces c/ Avena, Coco y Chips Sabores de la Vida x 186 g.;1500.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000011000/11302.jpg;29/05/2024, 18:21:07;2
almacen;Tostadas Clásicas de Arroz Molinos Ala x 150 g.;245000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26686.jpg;29/05/2024, 18:21:07;2
almacen;Aceite Mezcla Girasol-Oliva Eco Cocinero x 1,5 Lt.;6088.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000021000/21086.jpg;29/05/2024, 18:21:07;2
almacen;Yerba Mate c/Palo Barbacuá La Merced x 500 g.;510000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000013000/13154.jpg;29/05/2024, 18:21:07;2
almacen;Yerba Mate c/Palo Campo Sur La Merced x 500 g.;510000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000013000/13156.jpg;29/05/2024, 18:21:07;2
almacen;Polvo para Preparar Brownies sin Tacc Exquisita x 400 g.;5700.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000027000/27504.jpg;29/05/2024, 18:21:07;2
almacen;Fideos Lucchetti Nidos Fettuccine x 500 g.;2550.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000004000/4741.jpg;29/05/2024, 18:21:07;2
almacen;Galletitas Mini Scones Pamela x 180 g.;90000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000024000/24462.jpg;29/05/2024, 18:21:07;2
almacen;Obleas Dulces Clásicas Sinfonía x 100 g.;760.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000022000/22962.jpg;29/05/2024, 18:21:07;2
almacen;Rebozador Preferido x 1 Kg.;2900.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26605.jpg;29/05/2024, 18:21:07;2
almacen;Postre en Polvo Chocolate Exquisita x 80 g.;1250.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000018000/18671.jpg;29/05/2024, 18:21:07;2
almacen;Rebozador Crunch Preferido x 450 g.;2600.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26608.jpg;29/05/2024, 18:21:07;2
almacen;Galletitas c/ Chips Chocolate Gold Mundo x 200 g.;980.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000014000/14329.jpg;29/05/2024, 18:21:07;2
almacen;Chocolate con Leche y Maní Shot x 90 g.;285000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000004000/4367.jpg;29/05/2024, 18:21:07;2
almacen;Aceite Mezcla Girasol y Oliva Cocinero x 900 g.;3759.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000019000/19477.jpg;29/05/2024, 18:21:07;2
almacen;Maíz Pisingallo La Morocha x 400 g.;960.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000024000/24086.jpg;29/05/2024, 18:21:07;2
almacen;Salsa Filetto Matarazzo x 340 g.;5294.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000025000/25879.jpg;29/05/2024, 18:21:07;2
almacen;Fideos Preparados Filleto Lucchetti x 350 g.;3150.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000019000/19486.jpg;29/05/2024, 18:21:07;2
almacen;Galletitas con Chips Chocolate 9 de Oro x 180 g.;215000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000025000/25630.jpg;29/05/2024, 18:21:07;2
almacen;Pan Rallado Fortificado Preferido x 500 g.;1550.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26165.jpg;29/05/2024, 18:21:07;2
almacen;Premezcla para preparar Galletitas de Vainilla con Chips Exquisita x 300 g.;245000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000016000/16696.jpg;29/05/2024, 18:21:07;2
almacen;Fideos Fusilli Lucchetti x 500 g.;1500.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000022000/22842.jpg;29/05/2024, 18:21:07;2
almacen;Arroz Preparado Bajo en Sodio Gallo x 240 g.;3100.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26173.jpg;29/05/2024, 18:21:07;2
almacen;Yerba Mate Selección Especial s/P 4Flex Taragui x 1 Kg.;725000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000013000/13157.jpg;29/05/2024, 18:21:07;2
almacen;Mix Saborizante Hongos x 4 Un. Knorr x 30 g.;860.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000024000/24432.jpg;29/05/2024, 18:21:07;2
almacen;Yerba Mate c/ Palo Limón CBSé x 500 g.;285000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000014000/14725.jpg;29/05/2024, 18:21:07;2
almacen;Yerba Mate Frutos del Bosque CBSé x 500 g.;2850.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000014000/14729.jpg;29/05/2024, 18:21:07;2
almacen;Galletitas Dulces Par-Nor Chips Suavecitas x 140 g.;900.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000006000/6040.jpg;29/05/2024, 18:21:07;2
almacen;Galletitas Chocolate La Providencia x 170 g.;1100.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000019000/19895.jpg;29/05/2024, 18:21:07;2
almacen;Harina Premezcla para Ñoquis Lucchetti x 500 g.;4100.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000024000/24035.jpg;29/05/2024, 18:21:07;2
almacen;Salsa Pomarola Matarazzo x 340 g.;5294.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000025000/25880.jpg;29/05/2024, 18:21:07;2
almacen;Salsa Mediterránea Matarazzo x 340 g.;5294.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000025000/25881.jpg;29/05/2024, 18:21:07;2
almacen;Tapas para Empanadas Libre de Gluten x 12 Un- La Salteña x 330 g.;2650.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26393.jpg;29/05/2024, 18:21:07;2
almacen;Arroz Preparado Wol Oriental Gallo x 240 g.;3950.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000025000/25882.jpg;29/05/2024, 18:21:07;2
almacen;Galletitas de Avena con Pasas 9 de Oro x 180 g.;215000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000025000/25628.jpg;29/05/2024, 18:21:07;2
almacen;Arroz Preparado Mediterráneo Gallo x 240 g.;3950.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000025000/25884.jpg;29/05/2024, 18:21:07;2
almacen;Fideos Preparados Sabor Queso Lucchetti x 350 g.;3150.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000019000/19485.jpg;29/05/2024, 18:21:07;2
almacen;Dulce de Frutilla Patagonia Berries x 350 g.;7965.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000024000/24093.jpg;29/05/2024, 18:21:07;2
almacen;Arroz Preparado Tomatado Lucchetti x 240 g.;2202.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000019000/19487.jpg;29/05/2024, 18:21:10;3
almacen;Arroz Preparado Tomatado Lucchetti x 240 g.;2202.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000019000/19487.jpg;29/05/2024, 18:21:10;3
almacen;Sémola Clásica Vitina Plus Vitina x 250 g.;1900.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26655.jpg;29/05/2024, 18:21:10;3
almacen;Galletitas Hojaldre Palmeras Soriano x 200 g.;1715.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000010000/10528.jpg;29/05/2024, 18:21:10;3
almacen;Arroz Preparado sabor Queso Gallo x 240 g.;3100.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26170.jpg;29/05/2024, 18:21:10;3
almacen;Polvo para Preparar Bizcochuelo Fortificado Vainilla Favorita x 450 g.;335000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000018000/18015.jpg;29/05/2024, 18:21:10;3
almacen;Yerba Mate c/Palo Campo & Monte La Merced x 500 g.;510000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000013000/13155.jpg;29/05/2024, 18:21:10;3
almacen;Yerba Mate Selección Especial s/P 4Flex Taragui x 500 g.;370000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000013000/13158.jpg;29/05/2024, 18:21:10;3
almacen;Yerba Mate c/ Palo Pomelo CBSé x 500 g.;285000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000014000/14726.jpg;29/05/2024, 18:21:10;3
almacen;Gelatina en Polvo Frutilla Royal x 25 g.;110000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000021000/21645.jpg;29/05/2024, 18:21:10;3
almacen;Galletas Saladas Jamón Natural Rianitos x 120 g.;1400.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000019000/19860.jpg;29/05/2024, 18:21:10;3
almacen;Arroz Risotto a La Española Estuche Gallo x 240 g.;3300.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000025000/25785.jpg;29/05/2024, 18:21:10;3
almacen;Arroz Risotto Champiñones Gallo x 240 g.;4100.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000025000/25788.jpg;29/05/2024, 18:21:10;3
almacen;Pochoclos Salados Gallo Snacks x 60 g.;270000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26561.jpg;29/05/2024, 18:21:10;3
almacen;Granola con Coco y Semillas sin Tacc Maizena x 150 g.;465000.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000026000/26565.jpg;29/05/2024, 18:21:10;3
almacen;Harina Premezcla p/ Ñoquis Blancaflor x 350 g.;5100.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000014000/14032.jpg;29/05/2024, 18:21:10;3
almacen;Obleas Dulces Cubo Sabor Frutilla La Anónima x 100 g.;1100.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000001000/1233.jpg;29/05/2024, 18:21:10;3
almacen;Nuez Moscada Molida La Parmesana x 20 cc.;1850.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000025000/25825.jpg;29/05/2024, 18:21:10;3
almacen;Polvo para Preparar Helados Frutilla Exquisita x 52 g.;1691.0;https://d1on8qs0xdu5jz.cloudfront.net/web/images/productos/c/0000021000/21987.jpg;29/05/2024, 18:21:10;3
