Supermercado;Categoria;Producto;Precio;URL;Fecha
CAR;Perfumeria/Cuidado-del-cabello;Acondicioandor Sedal liso perfecto 340 cc.;$ 2.539,00;https://carrefourar.vtexassets.com/arquivos/ids/380003-170-170?v=638314418223030000&width=170&height=170&aspect=true;15/05/2024, 20:47:31
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Sedal carbón y peonias 650 cc.;$ 3.829,00;https://carrefourar.vtexassets.com/arquivos/ids/315827-170-170?v=638175130353630000&width=170&height=170&aspect=true;15/05/2024, 20:47:31
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Sedal liso perfecto 340 cc.;$ 2.689,00;https://carrefourar.vtexassets.com/arquivos/ids/296076-170-170?v=638131280958900000&width=170&height=170&aspect=true;15/05/2024, 20:47:31
CAR;Perfumeria/Cuidado-del-cabello;Acondicionador Dove reconstrucción completa 200 cc.;$ 1.560,00;https://carrefourar.vtexassets.com/arquivos/ids/380050-170-170?v=638314418361270000&width=170&height=170&aspect=true;15/05/2024, 20:47:31
CAR;Perfumeria/Cuidado-del-cabello;Acondicionador Dove hidratación intensa 400 cc.;$ 2.400,00;https://carrefourar.vtexassets.com/arquivos/ids/379132-170-170?v=638313568449370000&width=170&height=170&aspect=true;15/05/2024, 20:47:31
CAR;Perfumeria/Cuidado-del-cabello;Mascara capilar Dove nutrición 60 330 g.;$ 2.254,85;https://carrefourar.vtexassets.com/arquivos/ids/391157-170-170?v=638322218503930000&width=170&height=170&aspect=true;15/05/2024, 20:47:31
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Sedal colageno y vitamina c 340 cc.;$ 3.469,00;https://carrefourar.vtexassets.com/arquivos/ids/315213-170-170?v=638175087171170000&width=170&height=170&aspect=true;15/05/2024, 20:47:31
CAR;Perfumeria/Cuidado-del-cabello;Acondicionador Elvive dream long liss 400 cc.;$ 3.174,00;https://carrefourar.vtexassets.com/arquivos/ids/170231-170-170?v=637468531656870000&width=170&height=170&aspect=true;15/05/2024, 20:47:38
CAR;Perfumeria/Cuidado-del-cabello;Mascara tratamiento Sedal hialuronico y vitamina A 300 g.;$ 5.290,00;https://carrefourar.vtexassets.com/arquivos/ids/396850-170-170?v=638333189293000000&width=170&height=170&aspect=true;15/05/2024, 20:47:38
CAR;Perfumeria/Cuidado-del-cabello;Acondicionador Dove factor nutrición 80 170 cc.;$ 2.595,00;https://carrefourar.vtexassets.com/arquivos/ids/312830-170-170?v=638168146441800000&width=170&height=170&aspect=true;15/05/2024, 20:47:38
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Fructis recarga nutritiva 650 cc.;$ 1.784,25;https://carrefourar.vtexassets.com/arquivos/ids/410295-170-170?v=638345480553930000&width=170&height=170&aspect=true;15/05/2024, 20:47:38
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Elvive hidra rellenador 200 cc.;$ 2.745,00;https://carrefourar.vtexassets.com/arquivos/ids/360153-170-170?v=638259940424030000&width=170&height=170&aspect=true;15/05/2024, 20:47:38
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Elvive nutri liss kera liso 400 cc.;$ 5.430,00;https://carrefourar.vtexassets.com/arquivos/ids/364444-170-170?v=638265117712430000&width=170&height=170&aspect=true;15/05/2024, 20:47:38
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Dove regeneración extrema 200 cc.;$ 3.570,00;https://carrefourar.vtexassets.com/arquivos/ids/380297-170-170?v=638314419067100000&width=170&height=170&aspect=true;15/05/2024, 20:47:38
CAR;Perfumeria/Cuidado-del-cabello;Acondicionador Tresemme liso efecto botox 250 cc.;$ 3.306,00;https://carrefourar.vtexassets.com/arquivos/ids/416842-170-170?v=638355808833430000&width=170&height=170&aspect=true;15/05/2024, 20:47:38
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Elvive oleo rizos 400 cc.;$ 5.510,00;https://carrefourar.vtexassets.com/arquivos/ids/458232-170-170?v=638412071137230000&width=170&height=170&aspect=true;15/05/2024, 20:47:38
CAR;Perfumeria/Cuidado-del-cabello;Mascara capilar Dove 1 min rit fortalecimiento 300 g.;$ 1.527,50;https://carrefourar.vtexassets.com/arquivos/ids/391167-170-170?v=638322218615700000&width=170&height=170&aspect=true;15/05/2024, 20:47:38
CAR;Perfumeria/Cuidado-del-cabello;Mascara para tratamiento Sedal colageno y vitamina C 300 g.;$ 2.595,00;https://carrefourar.vtexassets.com/arquivos/ids/379121-170-170?v=638313568333230000&width=170&height=170&aspect=true;15/05/2024, 20:47:46
CAR;Perfumeria/Cuidado-del-cabello;Acondicionador Tresemme keratina antifrizz 250 cc.;$ 1.576,25;https://carrefourar.vtexassets.com/arquivos/ids/410344-170-170?v=638345480971400000&width=170&height=170&aspect=true;15/05/2024, 20:47:55
CAR;Perfumeria/Cuidado-del-cabello;Acondicionador Fructis reparador goodbye dano 350 cc.;$ 2.425,00;https://carrefourar.vtexassets.com/arquivos/ids/331508-170-170?v=638210643507630000&width=170&height=170&aspect=true;15/05/2024, 20:47:55
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Pantene prov mirac liso infinito 200 cc.;$ 2.223,00;https://carrefourar.vtexassets.com/arquivos/ids/426248-170-170?v=638385202717630000&width=170&height=170&aspect=true;15/05/2024, 20:47:55
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Fructis hydra liss 200 cc.;$ 3.705,00;https://carrefourar.vtexassets.com/arquivos/ids/462575-170-170?v=638417109391070000&width=170&height=170&aspect=true;15/05/2024, 20:47:55
CAR;Perfumeria/Cuidado-del-cabello;Acondicionador Pantene equilibrio 400 cc.;$ 1.950,00;https://carrefourar.vtexassets.com/arquivos/ids/417514-170-170?v=638357591084570000&width=170&height=170&aspect=true;15/05/2024, 20:47:55
CAR;Perfumeria/Cuidado-del-cabello;Acondicioandor Sedal colageno y vitamina c 650 cc.;$ 3.900,00;https://carrefourar.vtexassets.com/arquivos/ids/298478-170-170?v=638131287499100000&width=170&height=170&aspect=true;15/05/2024, 20:47:55
CAR;Perfumeria/Cuidado-del-cabello;Gel fijador Carrefour fuerte 140 g.;$ 2.760,00;https://carrefourar.vtexassets.com/arquivos/ids/177123-170-170?v=637468575664000000&width=170&height=170&aspect=true;15/05/2024, 20:47:55
CAR;Perfumeria/Cuidado-del-cabello;Acondicionador Sedal jengibre y ricino 650 cc.;$ 3.894,50;https://carrefourar.vtexassets.com/arquivos/ids/315200-170-170?v=638175087070430000&width=170&height=170&aspect=true;15/05/2024, 20:47:55
CAR;Perfumeria/Cuidado-del-cabello;Acondicionador Elvive oleo coco 400 cc.;$ 2.729,40;https://carrefourar.vtexassets.com/arquivos/ids/236861-170-170?v=637818417066070000&width=170&height=170&aspect=true;15/05/2024, 20:48:05
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Fructis hair food sandia 300 cc.;$ 4.549,00;https://carrefourar.vtexassets.com/arquivos/ids/262910-170-170?v=638042208457300000&width=170&height=170&aspect=true;15/05/2024, 20:48:05
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Sedal rizos definidos 340 cc.;$ 3.073,85;https://carrefourar.vtexassets.com/arquivos/ids/380097-170-170?v=638314418494070000&width=170&height=170&aspect=true;15/05/2024, 20:48:05
CAR;Perfumeria/Cuidado-del-cabello;Acondicionador Elvive hidra hialuronico 200 cc.;$ 4.729,00;https://carrefourar.vtexassets.com/arquivos/ids/345846-170-170?v=638231506197070000&width=170&height=170&aspect=true;15/05/2024, 20:48:05
CAR;Perfumeria/Cuidado-del-cabello;Tratamiento capilar Tresemmé hidratante 300 g.;$ 2.589,00;https://carrefourar.vtexassets.com/arquivos/ids/260060-170-170?v=638024937932270000&width=170&height=170&aspect=true;15/05/2024, 20:48:05
CAR;Perfumeria/Cuidado-del-cabello;Acondicionador Dove nutrición oleo micelar 400 cc.;$ 3.570,00;https://carrefourar.vtexassets.com/arquivos/ids/379138-170-170?v=638313568517930000&width=170&height=170&aspect=true;15/05/2024, 20:48:05
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Sedal prebioticos + biotina 190 cc.;$ 1.696,50;https://carrefourar.vtexassets.com/arquivos/ids/379100-170-170?v=638313568102200000&width=170&height=170&aspect=true;15/05/2024, 20:48:05
CAR;Perfumeria/Cuidado-del-cabello;Crema para peinar Sedal jengibre y ricino 300 cc.;$ 2.610,00;https://carrefourar.vtexassets.com/arquivos/ids/396855-170-170?v=638333189334700000&width=170&height=170&aspect=true;15/05/2024, 20:48:05
CAR;Perfumeria/Cuidado-del-cabello;Acondicionador Tresemme brillo lamelar 880 cc.;$ 4.659,85;https://carrefourar.vtexassets.com/arquivos/ids/410338-170-170?v=638345480917300000&width=170&height=170&aspect=true;15/05/2024, 20:48:13
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Elvive violeta matizador 200 cc.;$ 7.169,00;https://carrefourar.vtexassets.com/arquivos/ids/262904-170-170?v=638042208404830000&width=170&height=170&aspect=true;15/05/2024, 20:48:13
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Elvive protector color vive 200 cc.;$ 4.030,00;https://carrefourar.vtexassets.com/arquivos/ids/364464-170-170?v=638265117887670000&width=170&height=170&aspect=true;15/05/2024, 20:48:13
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Elvive reparación total 5 extreme 400 cc.;$ 3.570,00;https://carrefourar.vtexassets.com/arquivos/ids/370359-170-170?v=638295303962900000&width=170&height=170&aspect=true;15/05/2024, 20:48:13
CAR;Perfumeria/Cuidado-del-cabello;Acondicionador Elvive reparación total 5 extreme 400 cc.;$ 2.867,40;https://carrefourar.vtexassets.com/arquivos/ids/370365-170-170?v=638295304037800000&width=170&height=170&aspect=true;15/05/2024, 20:48:13
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Pantene prov miracles volumen 400 cc.;$ 4.779,00;https://carrefourar.vtexassets.com/arquivos/ids/477608-170-170?v=638440580501000000&width=170&height=170&aspect=true;15/05/2024, 20:48:13
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Fructis liso coco 200 cc.;$ 2.883,00;https://carrefourar.vtexassets.com/arquivos/ids/389269-170-170?v=638320270967570000&width=170&height=170&aspect=true;15/05/2024, 20:48:13
CAR;Perfumeria/Cuidado-del-cabello;Mascarilla de fuerza Fructis banana 350 cc.;$ 2.991,00;https://carrefourar.vtexassets.com/arquivos/ids/389245-170-170?v=638320270759270000&width=170&height=170&aspect=true;15/05/2024, 20:48:20
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Elvive reparación total 5 750 cc.;$ 4.985,00;https://carrefourar.vtexassets.com/arquivos/ids/370373-170-170?v=638295304097570000&width=170&height=170&aspect=true;15/05/2024, 20:48:20
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Fructis reparador goodbye dano 200 cc.;$ 8.600,00;https://carrefourar.vtexassets.com/arquivos/ids/462466-170-170?v=638417028511000000&width=170&height=170&aspect=true;15/05/2024, 20:48:20
CAR;Perfumeria/Cuidado-del-cabello;Acondicionador Dove fuerza+bambú 300 cc.;$ 2.760,00;https://carrefourar.vtexassets.com/arquivos/ids/254836-170-170?v=637974858720330000&width=170&height=170&aspect=true;15/05/2024, 20:48:20
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Tresemme liso efecto botox 880 cc.;$ 3.055,00;https://carrefourar.vtexassets.com/arquivos/ids/416851-170-170?v=638355808912900000&width=170&height=170&aspect=true;15/05/2024, 20:48:20
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Elvive hidra purific hialuronico 750 cc.;$ 4.700,00;https://carrefourar.vtexassets.com/arquivos/ids/345842-170-170?v=638231506163030000&width=170&height=170&aspect=true;15/05/2024, 20:48:20
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Elvive nutri liss kera liso 200 cc.;$ 4.659,85;https://carrefourar.vtexassets.com/arquivos/ids/364442-170-170?v=638265117695470000&width=170&height=170&aspect=true;15/05/2024, 20:48:20
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Tresemme cauterización reparadora 250 cc.;$ 7.169,00;https://carrefourar.vtexassets.com/arquivos/ids/416821-170-170?v=638355808631830000&width=170&height=170&aspect=true;15/05/2024, 20:48:20
CAR;Perfumeria/Cuidado-del-cabello;Acondicionador Sedal colageno y vitamina c 190 cc.;$ 8.605,00;https://carrefourar.vtexassets.com/arquivos/ids/315219-170-170?v=638175087197230000&width=170&height=170&aspect=true;15/05/2024, 20:48:20
CAR;Perfumeria/Cuidado-del-cabello;Acondicionador Elvive óleo nutrición cabello seco 750 cc.;$ 3.570,00;https://carrefourar.vtexassets.com/arquivos/ids/272736-170-170?v=638107870881230000&width=170&height=170&aspect=true;15/05/2024, 20:48:20
CAR;Perfumeria/Cuidado-del-cabello;Crema para peinar Elvive nutrición intensa 250 cc.;$ 2.223,00;https://carrefourar.vtexassets.com/arquivos/ids/241677-170-170?v=637865791319100000&width=170&height=170&aspect=true;15/05/2024, 20:48:28
CAR;Perfumeria/Cuidado-del-cabello;Acondicionador Sedal crema 10 cc.;$ 3.420,00;https://carrefourar.vtexassets.com/arquivos/ids/320688-170-170?v=638188004208500000&width=170&height=170&aspect=true;15/05/2024, 20:48:28
CAR;Perfumeria/Cuidado-del-cabello;Shampoo proteínas de trigo Carrefour nutrición 500 cc.;$ 126,00;https://carrefourar.vtexassets.com/arquivos/ids/184235-170-170?v=637468592219770000&width=170&height=170&aspect=true;15/05/2024, 20:48:28
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Capilatis control cabello graso 420 cc.;$ 1.094,80;https://carrefourar.vtexassets.com/arquivos/ids/262361-170-170?v=638034488227130000&width=170&height=170&aspect=true;15/05/2024, 20:48:28
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Capilatis ortiga cabellos grasos 420cc.;$ 1.190,00;https://carrefourar.vtexassets.com/arquivos/ids/396882-170-170?v=638333189576670000&width=170&height=170&aspect=true;15/05/2024, 20:48:28
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Fructis hair food coco 300 cc;$ 6.669,00;https://carrefourar.vtexassets.com/arquivos/ids/262914-170-170?v=638042208493300000&width=170&height=170&aspect=true;15/05/2024, 20:48:28
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Elvive arcilla purificante 400 cc.;$ 7.880,00;https://carrefourar.vtexassets.com/arquivos/ids/269250-170-170?v=638076578872670000&width=170&height=170&aspect=true;15/05/2024, 20:48:28
CAR;Perfumeria/Cuidado-del-cabello;Crema para peinar Sedal liso perfecto 300 cc.;$ 3.073,85;https://carrefourar.vtexassets.com/arquivos/ids/391171-170-170?v=638322218655600000&width=170&height=170&aspect=true;15/05/2024, 20:48:28
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Suave vit bomba frutal 930 cc.;$ 4.729,00;https://carrefourar.vtexassets.com/arquivos/ids/408668-170-170?v=638344687935070000&width=170&height=170&aspect=true;15/05/2024, 20:48:28
CAR;Perfumeria/Cuidado-del-cabello;Tintura en shampoo Issue 5 min negro 1 uni;$ 3.306,00;https://carrefourar.vtexassets.com/arquivos/ids/408703-170-170?v=638344688234400000&width=170&height=170&aspect=true;15/05/2024, 20:48:28
CAR;Perfumeria/Cuidado-del-cabello;Acondicionador Elvive oleo coco 200 cc.;$ 3.425,00;https://carrefourar.vtexassets.com/arquivos/ids/269350-170-170?v=638076579098000000&width=170&height=170&aspect=true;15/05/2024, 20:48:36
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Elvive óleo nutrición cabello seco 750 cc.;$ 6.880,00;https://carrefourar.vtexassets.com/arquivos/ids/272738-170-170?v=638107870897670000&width=170&height=170&aspect=true;15/05/2024, 20:48:45
CAR;Perfumeria/Cuidado-del-cabello;Acondicionador Sedal hialuronico y vitamina a 190 cc.;$ 1.935,00;https://carrefourar.vtexassets.com/arquivos/ids/315176-170-170?v=638175086985100000&width=170&height=170&aspect=true;15/05/2024, 20:48:45
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Elvive dream long 400 cc.;$ 3.306,00;https://carrefourar.vtexassets.com/arquivos/ids/269566-170-170?v=638076579898870000&width=170&height=170&aspect=true;15/05/2024, 20:48:45
CAR;Perfumeria/Cuidado-del-cabello;Acondicionador Elvive hidra rellenador 750 cc.;$ 8.400,00;https://carrefourar.vtexassets.com/arquivos/ids/364436-170-170?v=638265117644400000&width=170&height=170&aspect=true;15/05/2024, 20:48:53
CAR;Perfumeria/Cuidado-del-cabello;Crema para peinar Fructis liso coco 200 ml.;$ 1.839,50;https://carrefourar.vtexassets.com/arquivos/ids/408395-170-170?v=638343782563500000&width=170&height=170&aspect=true;15/05/2024, 20:49:01
CAR;Perfumeria/Cuidado-del-cabello;Shampoo anticaspa Clear caida control 400 ml.;$ 2.830,00;https://carrefourar.vtexassets.com/arquivos/ids/192201-170-170?v=637515944909730000&width=170&height=170&aspect=true;15/05/2024, 20:49:01
CAR;Perfumeria/Cuidado-del-cabello;Acondiconador Elvive óleo nutrición cabello seco 400 cc.;$ 5.759,00;https://carrefourar.vtexassets.com/arquivos/ids/272737-170-170?v=638107870889370000&width=170&height=170&aspect=true;15/05/2024, 20:49:01
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Dove purificación+jengibre 300 cc.;$ 3.174,00;https://carrefourar.vtexassets.com/arquivos/ids/254804-170-170?v=637974858368370000&width=170&height=170&aspect=true;15/05/2024, 20:49:01
CAR;Perfumeria/Cuidado-del-cabello;Crema para peinar Fructis hydra liss 250 cc.;$ 5.290,00;https://carrefourar.vtexassets.com/arquivos/ids/462732-170-170?v=638417189578730000&width=170&height=170&aspect=true;15/05/2024, 20:49:01
CAR;Perfumeria/Cuidado-del-cabello;Crema para peinar Elvive nutri liss kera liso 250 cc.;$ 3.425,50;https://carrefourar.vtexassets.com/arquivos/ids/364452-170-170?v=638265117783270000&width=170&height=170&aspect=true;15/05/2024, 20:49:01
CAR;Perfumeria/Cuidado-del-cabello;Acondicionador Dove regeneración extrema 200 cc;$ 5.270,00;https://carrefourar.vtexassets.com/arquivos/ids/380049-170-170?v=638314418359270000&width=170&height=170&aspect=true;15/05/2024, 20:49:01
CAR;Perfumeria/Cuidado-del-cabello;Acondicionador Fructis rizos poderosos 200 cc.;$ 1.842,75;https://carrefourar.vtexassets.com/arquivos/ids/391134-170-170?v=638322218237300000&width=170&height=170&aspect=true;15/05/2024, 20:49:01
CAR;Perfumeria/Cuidado-del-cabello;Acondicionador Elvive keraliso sedosidad 200 cc.;$ 2.835,00;https://carrefourar.vtexassets.com/arquivos/ids/269241-170-170?v=638076578847670000&width=170&height=170&aspect=true;15/05/2024, 20:49:01
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Sedal bomba argan 190 cc.;$ 2.223,00;https://carrefourar.vtexassets.com/arquivos/ids/315230-170-170?v=638175087242370000&width=170&height=170&aspect=true;15/05/2024, 20:49:01
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Head & shoulders limpieza y revitalización 375 cc.;$ 3.420,00;https://carrefourar.vtexassets.com/arquivos/ids/417461-170-170?v=638357590959470000&width=170&height=170&aspect=true;15/05/2024, 20:49:01
CAR;Perfumeria/Cuidado-del-cabello;Crema para peinar Fructis liso coco 250 cc.;$ 1.556,75;https://carrefourar.vtexassets.com/arquivos/ids/417220-170-170?v=638356549827200000&width=170&height=170&aspect=true;15/05/2024, 20:49:01
CAR;Perfumeria/Cuidado-del-cabello;Acondicionador Tío nacho aclarante dp 400 cc.;$ 4.289,00;https://carrefourar.vtexassets.com/arquivos/ids/366993-170-170?v=638277030779230000&width=170&height=170&aspect=true;15/05/2024, 20:49:13
CAR;Perfumeria/Cuidado-del-cabello;Acondicionador Capilatis keratina 350 cc.;$ 6.020,00;https://carrefourar.vtexassets.com/arquivos/ids/262358-170-170?v=638034488222600000&width=170&height=170&aspect=true;15/05/2024, 20:49:13
CAR;Perfumeria/Cuidado-del-cabello;Gel fijador Algabo efecto humedo 200 g.;$ 2.050,00;https://carrefourar.vtexassets.com/arquivos/ids/417309-170-170?v=638356702484130000&width=170&height=170&aspect=true;15/05/2024, 20:49:13
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Tío Nacho aloe vera 415 cc.;$ 5.510,00;https://carrefourar.vtexassets.com/arquivos/ids/309624-170-170?v=638151723145300000&width=170&height=170&aspect=true;15/05/2024, 20:49:13
CAR;Perfumeria/Cuidado-del-cabello;Shampoo Fructis hair food banana 300 cc.;$ 3.217,50;https://carrefourar.vtexassets.com/arquivos/ids/262916-170-170?v=638042208509400000&width=170&height=170&aspect=true;15/05/2024, 20:49:13
